cik,name,adsh,fy,fp,form,Cash From Ops,Net Income,Revenue,Shareholder Equity,Total Assets,ROE,ROA,ROI
-0.34603546223815435,davita inc.,0000927066-25-000012,-0.4130265226899227,FY,10-K,0.3125802863344813,0.11164802980087228,0.9500926365010951,-0.2850602108349811,-0.0679380026280158,0.24672888405177698,0.26268783312696586,0.26268783312696586
-0.3450935180539074,capital one financial corp,0000927628-25-000092,-0.4130265226899227,FY,10-K,5.870892628795095,5.89437040807296,3.71512688411006,7.372548769275791,7.199406923205265,0.12962186135258996,0.2105375883991304,0.2105375883991304
-0.3433671790685438,"covenant logistics group, inc.",0001437749-25-005696,-0.4130265226899227,FY,10-K,-0.32536845177367063,-0.2725157132528825,-0.4677250403998765,-0.3752562726853186,-0.31889695207548774,0.18394032312100198,0.49925072098974416,0.49925072098974416
-0.3398189658335781,encision inc,0001079973-25-000232,2.0411504282617026,Q3,10-Q,-0.3975797820970076,-0.36512051482967794,-0.46762958805408367,-0.41967416055788925,-0.3338644110794706,0.06279490865839636,0.006105369395072801,0.006105369395072801
-0.3394167120894157,polaris inc.,0001628280-25-006009,-0.4130265226899227,FY,10-K,-0.16677327150921856,0.015292002173037188,-0.4617528874997055,-0.23879974039683888,-0.24707123907940745,0.18520470039465647,0.40304159348689556,0.40304159348689556
-0.33773059847846837,global technologies ltd,0001493152-25-006730,2.0411504282617026,Q2,10-Q,-0.397729844450746,-0.36390271071252234,-0.46782274433280363,-0.4204855641505152,-0.33379274117725,0.017923334182610533,0.59479505608072,0.59479505608072
-0.336029400352115,"upbound group, inc.",0000933036-25-000042,-0.4130265226899227,FY,10-K,-0.18499467156021066,-0.3544353457440671,0.05066662468892793,-0.34835660006705504,-0.2910759745320263,0.10147657431366844,0.17875482846188812,0.17875482846188812
-0.333387934098782,"burlington northern santa fe, llc",0000934612-25-000003,-0.4130265226899227,FY,10-K,3.574832801741832,4.6918335760715575,-0.45512123305227636,5.510909039579613,1.1551737822364516,0.1317390239158006,0.34974372344668264,0.34974372344668264
-0.3292212557321666,"trinet group, inc.",0000937098-25-000016,-0.4130265226899227,FY,10-K,-0.17203904730870806,-0.06303447747853927,0.13146875425899585,-0.3074173803652014,-0.27577877615653806,0.2102625889891488,0.447239629501473,0.447239629501473
-0.3244746615510504,"pyxus international, inc.",0000939930-25-000007,2.0411504282617026,Q3,10-Q,-0.4960812716236031,-0.36168288385037256,-0.4677534966703415,-0.4003057971771557,-0.30871096433252004,0.10231330077615429,0.1724644336312083,0.1724644336312083
-0.3164882486721597,"hanover insurance group, inc.",0000950170-25-025093,-0.4130265226899227,FY,10-K,-0.06976497078931301,-0.2662921173995683,0.20005691517384291,-0.17894125580962572,-0.10385159913277049,0.11273369174247448,0.18871515312956402,0.18871515312956402
-0.31531668464228674,service properties trust,0000945394-25-000014,-0.4130265226899227,FY,10-K,-0.28728372830386284,-0.4775278323000918,-0.24029336709966587,-0.22131896887188793,-0.2160241629018392,0.07086934364136596,0.11361979183586783,0.11361979183586783
-0.3149429238716692,"american cannabis company, inc.",0001903596-25-000076,-0.4130265226899227,Q2,10-Q,-0.3977280926724003,-0.3649342883089915,-0.46771860061152737,-0.41966868621346054,-0.3338798667180071,0.09698791251095763,0.1777167608853119,0.1777167608853119
-0.3145674870437843,pool corp,0000945841-25-000032,-0.4130265226899227,FY,10-K,-0.17755267772772523,0.27158542845705874,0.28690679606218417,-0.28310714901705025,-0.2799500837926475,0.2946971910137076,0.8054815062241605,0.8054815062241605
-0.3132165848863056,premier financial corp,0000950170-25-029956,-0.4130265226899227,FY,10-K,-0.31589641058124407,-0.2780393884465523,-0.4665037412382873,-0.28922285259271946,-0.1981103637630239,0.12369352795850486,0.2001716488877305,0.2001716488877305
-0.3118137249535393,arch capital group ltd.,0000947484-25-000017,-0.4130265226899227,FY,10-K,1.3346083560107422,0.8903203942849482,0.7062121397028532,-0.1536852655123758,0.4216696798878071,0.29736070570598633,0.2556055225145454,0.2556055225145454
-0.30781465231365823,boston beer co inc,0000950170-25-026756,-0.4130265226899227,FY,10-K,-0.3068860326636521,-0.3077405173863097,-0.21253042816867268,-0.29434134037353776,-0.3114094224343344,0.11471322270296196,0.30333240137361434,0.30333240137361434
-0.22371847892470936,old market capital corp,0000950170-25-021128,-0.4130265226899227,Q3,10-Q,-0.3971804692392086,-0.37486146288056615,-0.4672177127281524,-0.40971703720162184,-0.332982271369735,0.053448829515700604,-0.4058289197400311,-0.4058289197400311
-0.22341176044478556,henry schein inc,0001000228-25-000014,-0.4130265226899227,FY,10-K,-0.12437469739953594,0.09259794137312731,-0.4622047681894935,0.04677936930401639,-0.16745438900650317,0.13721809959581022,0.31460985697870986,0.31460985697870986
-0.2226307177582036,novavax inc,0001000694-25-000004,-0.4130265226899227,FY,10-K,-0.5864633198137545,-0.9244888311353059,-0.225776883135101,-0.46481059233528205,-0.3056232469540326,0.6295078938245782,-0.9075668286178256,-0.9075668286178256
-0.2206060405792529,intevac inc,0001193125-25-027255,-0.4130265226899227,FY,10-K,-0.4135715582536884,-0.37531135112959635,-0.4678076002231999,-0.40414450340716845,-0.3314602507509822,0.06697740527885625,-0.06288310933949791,-0.06288310933949791
-0.2189165748537709,ameren corp,0001002910-25-000055,-0.4130265226899227,FY,10-K,0.6296299235446059,0.07303758271963916,0.5039649985436888,0.9218011160535297,0.30893674209794525,0.10917609693009883,0.20241952677912367,0.20241952677912367
-0.21636226357833974,"affiliated managers group, inc.",0001004434-25-000010,-0.4130265226899227,FY,10-K,0.08112674263743759,0.6095867250885815,-0.07218288093599613,0.038211740644029185,-0.19128260521476811,0.18639414950522934,0.536229597551661,0.536229597551661
-0.21524433338102178,"marygold companies, inc.",0001493152-25-005002,2.0411504282617026,Q2,10-Q,-0.3979063291963968,-0.36536958623136695,-0.46721209475200903,-0.4160286087707996,-0.3334064211757575,0.09047781239647994,0.12089160430920337,0.12089160430920337
-0.21502979805080183,columbus mckinnon corp,0001005229-25-000016,2.0411504282617026,Q3,10-Q,-0.38467152803828336,-0.3570564338036345,-0.33347983655799635,-0.31344447091121297,-0.3051752279952602,0.09835561839250366,0.18033469571017996,0.18033469571017996
-0.21493761490109795,universal display corp pa,0000950170-25-024151,-0.4130265226899227,FY,10-K,-0.3400831175099165,-0.1862979045601879,-0.39251511756080915,-0.27946545994087296,-0.30764691340112665,0.14972288796499247,0.5344083460644408,0.5344083460644408
-0.2035136085668862,sealed air corp/de,0001628280-25-008091,-0.4130265226899227,FY,10-K,-0.11924510545692979,0.05313704391565556,0.221222029644183,-0.5448849777101226,-0.2360750541977818,-0.04826467347176404,0.39733129564803527,0.39733129564803527
-0.20123081856876462,ansys inc,0001013462-25-000009,-0.4130265226899227,FY,10-K,-0.11120889606224336,0.08044500549667749,-0.21555692962100675,0.15263593272137965,-0.21862703417888793,0.12853531939990245,0.3750938334592652,0.3750938334592652
-0.19909049343836727,"option care health, inc.",0001014739-25-000012,-0.4130265226899227,FY,10-K,-0.27619836235355827,-0.2369039541982667,0.013947410486336805,-0.26976501456745194,-0.283272761175414,0.13174612225532892,0.3026356561135546,0.3026356561135546
-0.19810329570790208,wintrust financial corp,0001015328-25-000093,-0.4130265226899227,FY,10-K,0.22652570716989312,0.0685148876188022,-0.4547326156590587,0.15450523351992232,0.49975847907447624,0.12753618874351236,0.19366180322794768,0.19366180322794768
-0.19201082754110926,ati inc,0001628280-25-007092,-0.4130265226899227,FY,10-K,-0.2955578055019055,-0.08982366433005565,-0.4623268981056524,-0.24459661582401354,-0.26392922182963163,0.16247104125586914,0.3787628199875885,0.3787628199875885
-0.19198401062483178,amerisafe inc,0000950170-25-030059,-0.4130265226899227,FY,10-K,-0.384851744675559,-0.3176576192236282,-0.43182653923387326,-0.3689200580113513,-0.31457147112557404,0.13494614196793098,0.29805108208576253,0.29805108208576253
-0.19052584080224313,"penske automotive group, inc.",0001019849-25-000022,-0.4130265226899227,FY,10-K,0.26465718709723085,0.8086771581660412,1.191593065493232,0.18355498510995227,-0.08717940530236759,0.17857157980695562,0.4235830725073109,0.4235830725073109
-0.1883251776102214,triumph group inc,0000950170-25-015468,2.0411504282617026,Q3,10-Q,-0.4286434796411583,-0.3784682229261941,-0.4330212140737398,-0.5217225021596558,-0.30737438624746677,0.10087423517249944,0.13779957104107618,0.13779957104107618
-0.18753240252276804,oge energy corp.,0000950170-25-022560,-0.4130265226899227,FY,10-K,0.03468804744021561,0.20120045441879847,-0.05554878635515181,0.15615389553568618,-0.13641032009026427,0.1373201603374851,0.3210060457474211,0.3210060457474211
-0.18623681025511168,eplus inc,0001140361-25-003227,2.0411504282617026,Q3,10-Q,-0.3325126569057711,-0.33615916715869926,-0.40565189986252675,-0.3200243075744985,-0.3078908322100988,0.10753607133614335,0.2254521261125963,0.2254521261125963
-0.18520435897842824,ani pharmaceuticals inc,0001023024-25-000015,-0.4130265226899227,FY,10-K,-0.4118147864998932,-0.4056775322635724,-0.4507245560705554,-0.37038574816616493,-0.31968444517835054,0.05990870351252901,0.010200731939795343,0.010200731939795343
-0.1804929619999263,enterprise financial services corp,0001025835-25-000039,-0.4130265226899227,FY,10-K,-0.2993074010280937,-0.19226636530063052,-0.4583227466744662,-0.2246630254233792,-0.1053317700100924,0.13310226167787437,0.20644079941982885,0.20644079941982885
-0.1748547053525835,"euronet worldwide, inc.",0001213900-25-017068,-0.4130265226899227,FY,10-K,-0.057962369859422776,-0.16849032413212756,-0.05761278193823748,-0.260314575407388,-0.2488456807119378,0.14796223525958146,0.2907622271147404,0.2907622271147404
-0.17134001326296466,firstenergy corp,0001031296-25-000006,-0.4130265226899227,FY,10-K,0.8202873231812944,-0.019661508290369896,1.0537938810911276,-0.4218226751393972,0.43390340791332704,-7.635135323831766,0.18984947659040413,0.18984947659040413
-0.1667174473196319,sba communications corp,0001034054-25-000002,-0.4130265226899227,FY,10-K,0.18598831243761627,0.027478105614160305,-0.14619922810444236,-1.0945161043911296,-0.17366665090614425,0.07023535564989931,0.2983391256394124,0.2983391256394124
-0.16348433285092673,comfort systems usa inc,0001558370-25-001222,-0.4130265226899227,FY,10-K,-0.2607714550458125,-0.15577864235848896,0.03783956385458933,-0.3170363630398881,-0.28187865150451097,0.18236504880292095,0.383555846453886,0.383555846453886
-0.16171609243387955,ralph lauren corp,0001037038-25-000007,2.0411504282617026,Q3,10-Q,0.033008446538654306,-0.1297097869756467,-0.2316234864814606,-0.10957027740469204,-0.22996763707925005,0.12768128790598648,0.2882508672138151,0.2882508672138151
-0.16087471168567324,"bxp, inc.",0001656423-25-000009,-0.4130265226899227,FY,10-K,0.18448983606570982,0.35704293451339597,-0.08817200742960521,0.33045559718788525,0.0758527178195396,0.1364367668316976,0.2610656558665522,0.2610656558665522
-0.16069704961533485,mettler toledo international inc/,0001037646-25-000012,-0.4130265226899227,FY,10-K,-0.0076801122747630745,0.37707529312569654,0.010890987204543779,-0.3980196065488834,-0.2789372665176184,1.548845069043227,0.8978099748336924,0.8978099748336924
-0.16014395071711157,jones lang lasalle inc,0001037976-25-000006,-0.4130265226899227,FY,10-K,-0.3069064602421846,0.19167541020492598,2.080063779566112,0.383713177172485,-0.08098696613578202,0.12487880692030692,0.28487575251950736,0.28487575251950736
-0.15512415920141845,sl green realty corp,0001040971-25-000010,-0.4130265226899227,FY,10-K,-0.27232120794808934,-0.4313424237177013,-0.35552990440082394,0.06354625689695559,-0.18385764550305292,0.0892894853908909,0.14143122257351867,0.14143122257351867
-0.15421406010525104,lesaka technologies inc,0001562762-25-000019,2.0411504282617026,Q2,10-Q,-0.3973856529169128,-0.3672465302117256,-0.45024910430694876,-0.3974531981921665,-0.32513171332821567,0.09078229088681336,0.15123429581333123,0.15123429581333123
-0.15332239763902444,american financial group inc,0001042046-25-000011,-0.4130265226899227,FY,10-K,0.1257496530762149,0.39876007681902875,0.3919718654259631,0.22004720971538214,0.13506665382791108,0.1463500669093474,0.25382017745487373,0.25382017745487373
-0.15209887583386383,"piedmont office realty trust, inc.",0001042776-25-000042,-0.4130265226899227,FY,10-K,-0.29995427434828964,-0.2400727323001318,-0.3989700500195563,-0.20010955513935208,-0.27004636924921843,0.11953944334407157,0.27153695584535603,0.27153695584535603
-0.15141169235425309,"stabilis solutions, inc.",0001437749-25-005086,-0.4130265226899227,FY,10-K,-0.39460341672078597,-0.36483805474621783,-0.46782274433280363,-0.41226332111723235,-0.332644371708016,0.095774955212268,0.1699513597034988,0.1699513597034988
-0.14735060559548033,"prologis, inc.",0000950170-25-021272,-0.4130265226899227,FY,10-K,1.4755268716517356,2.4966986901455144,0.26174375878638195,6.37057340771946,1.1306723173661901,0.11324897203421545,0.2714844989823575,0.2714844989823575
-0.14712768997892367,live ventures inc,0001628280-25-004417,2.0411504282617026,Q1,10-Q,-0.394076839140837,-0.3655243681998424,-0.45346112110192827,-0.41060061380858326,-0.32750765446107927,0.09250633056027355,0.16053853376123042,0.16053853376123042
-0.14701371808474434,nvidia corp,0001045810-25-000023,-0.4130265226899227,FY,10-K,2.1630601520511146,3.3498228823670235,2.8265096141377892,2.9780319944504594,0.7009513629208476,0.1420564547403286,0.36025680897301005,0.36025680897301005
-0.14665336577226554,heritage financial corp /wa/,0001046025-25-000046,-0.4130265226899227,FY,10-K,-0.3547723622595441,-0.295313736488711,-0.43642949364398664,-0.31080970165042554,-0.22402396612734043,0.12254619312966916,0.19982957595560605,0.19982957595560605
-0.1465243093626801,rb global inc.,0001628280-25-008201,-0.4130265226899227,FY,10-K,-0.18742782313652648,-0.09305537575976239,-0.25607389569647554,0.22064732677502355,-0.14439766916020796,0.11337927619143084,0.2433006425032265,0.2433006425032265
-0.14617401339380537,choice hotels international inc /de,0001046311-25-000007,-0.4130265226899227,FY,10-K,-0.23102436124059297,-0.08246556767483915,-0.2966028305037279,-0.38595840281041766,-0.2962187220464454,0.45196667162400844,0.5720304962815429,0.5720304962815429
-0.14445773075204585,national healthcare corp,0001437749-25-005690,-0.4130265226899227,FY,10-K,-0.3936819059558753,-0.34585600234857194,-0.3352216534222548,-0.3038738806547399,-0.3132861581865325,0.10223264605544312,0.21564017504225017,0.21564017504225017
-0.14444935046570911,fresh del monte produce inc,0001047340-25-000009,-0.4130265226899227,FY,10-K,-0.36959642902748624,-0.2810899539461202,0.07471498221994771,-0.1777793270345753,-0.2837913169444236,0.11002882509511457,0.25622100317337704,0.25622100317337704
-0.14357444857215593,consolidated edison inc,0001047862-25-000011,-0.4130265226899227,FY,10-K,1.3886279525744705,1.0468032635128535,-0.46623505542273774,0.5082310828240427,0.7534918396533573,0.16040087768811567,0.23590290255841226,0.23590290255841226
-0.1428638002908024,marriott international inc /md/,0001628280-25-004818,-0.4130265226899227,FY,10-K,0.6750245425057222,1.6404176261274068,2.0691820040363527,-0.23936155211224788,0.07030819389359518,0.5714524908311405,0.4346814576082843,0.4346814576082843
-0.14079386956563344,mercury systems inc,0001049521-25-000009,2.0411504282617026,Q2,10-Q,-0.3947332453310148,-0.40370873964258,-0.44370660469831563,-0.2198660471651518,-0.29646897027455044,0.08686932608687568,0.10927576665545244,0.10927576665545244
-0.13925189687967762,eagle bancorp inc,0001050441-25-000051,-0.4130265226899227,FY,10-K,-0.3091752832978612,-0.2450903895199396,-0.45710498928044563,-0.24743440340923284,-0.15026831561973358,0.12497633123737,0.2008618746844448,0.2008618746844448
-0.13924351659334092,microstrategy inc,0000950170-25-021814,-0.4130265226899227,FY,10-K,-0.39619268233061466,-1.6149337726876356,-0.4068476738716387,-0.29490966399746626,-0.2589392463397063,-0.3336222391551832,-0.7392563581690832,-0.7392563581690832
-0.137456839546353,telephone & data systems inc /de/,0001051512-25-000011,-0.4130265226899227,FY,10-K,0.12665754545543725,-0.3122164377164535,0.1932664918354072,0.24430726106258882,-0.10483722509724609,0.09858258179309294,0.1779356031778368,0.1779356031778368
-0.1353785285348473,getty realty corp /md/,0000950170-25-019976,-0.4130265226899227,FY,10-K,-0.3553942685393114,-0.288367257815594,-0.4475994957758811,-0.32476867982664676,-0.30523253915357795,0.12969245225440515,0.310292594202685,0.310292594202685
